재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	27,136,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-24,829,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	3,323,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산관련손익	-2,445,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-17,229,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-151,335,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	562,156,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	410,821,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	383,389,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	2,986,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업 소유주지분	380,403,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	497,478,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	495,303,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	840,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	635,849,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00307897_udf_IS_2023814174653341OfSellingGeneralAndAdministrativeExpense	         기타관리비	171,583,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepreciationAndAmortisationExpense	         감가상각비	65,712,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원관련비용	398,554,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업손익에 대한 지분	-2,835,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	-23,933,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정유가증권관련손익	153,619,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정금융자산처분손익	4,758,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-1,239,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00137456_udf_IS_202311101414654OfStatementOfComprehensiveIncomeAbstract	      외환거래손익	25,849,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	-135,618,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	87,385,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당이익	1,307		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	18,023,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-6,248,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	24,271,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	24,852,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	76,892,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-275,060,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	351,952,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산	521,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            기타포괄손익-공정가치측정 및 상각후원가측정금융자산	351,431,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-4,587,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss	            법인세효과	764,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	3,303,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권평가손익	-6,197,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss	            법인세효과	740,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	-367,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채의 재측정요소	-2,830,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-7,305,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	91,972,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	116,824,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	118,063,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	3,258,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-48,124,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업이익에대한지분	50,644,000,000		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익인식금융자산관련손익	39,441,505,764		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	17,878,070,087		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      기타비용	541,487,918		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      기타수익	555,849,313		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	1,523,175,222		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	828,645,977		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	14,966,447,086		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00275251_NetOperatingIncomeLossOfStatementOfComprehensiveIncomeAbstract	      순영업이익	290,151,587,540		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00275251_OtherIncomeExpenseFromFinancialInstrumentsOfStatementOfComprehensiveIncomeAbstract	      금융상품관련기타손익	112,527,057,912		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00275251_TotalOperatingIncomeLossOfStatementOfComprehensiveIncomeAbstract	      총영업이익	292,882,009,898		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄손익	185,430,119,088		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	3,494		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	1,207,962,136		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	1,127,063,958		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	2,335,026,094		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      금융자산손상차손익	2,730,422,358		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	56,193,186,651		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	139,705,484,086		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	251,465,987,940		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	391,171,472,026		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가금융자산 이자수익	390,708,102,594		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익인식금융자산 이자수익	463,369,432		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      법인세비용차감후 기타포괄손익	-85,605,024		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	81,064,336		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채 재측정요소	-166,669,360		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	185,515,724,112		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	241,708,910,763		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	244,606,172,369		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	44,850,885,926		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	      기본주당순이익	1,493		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정금융자산관련순손익	412,500,000		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융자산관련순손익	26,247,907,470		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	321,228,869		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00796471_udf_IS_202311115326616OfStatementOfComprehensiveIncomeAbstract	      외환거래순손익	-7,963,369		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금순전입액	46,865,429,234		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄이익	49,613,072,779		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분포괄이익	-248,238,948		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배주주지분포괄이익	49,861,311,727		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	3,651,515,726		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	7,543,121,102		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	11,194,636,828		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	12,513,695,015		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	120,039,227,095		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	121,705,406,743		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	241,744,633,838		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	2,634,111,691		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-1,853,661,291		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손실	4,487,772,982		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-10,143,355,466		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	46,978,961,088		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	         대손준비금 반영후 조정이익	56,997,693,581		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분순이익	106,932,810		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배주주지분순이익	46,872,028,278		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	59,492,656,103		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	59,171,427,234		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	34,162,974,988		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_BadDebtExpenses	      대손상각비(대손충당금환입)	-591,899,178		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	-3,018,948,023		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	6,561,447,947		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	-9,580,395,970		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      Ⅱ. 영업외손익	-137,243,748		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	-270,108,965		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	132,865,217		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	-1,391,449,299		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	292,253,500		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00156895_NonControllingEquityFinanceProfitAndLossOfStatementOfComprehensiveIncomeAbstract	      비지배지분금융손익	3,075,445,541		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00156895_NonControllingEquityFinanceIncomeOfNonControllingEquityFinanceProfitAndLossOfStatementOfComprehensiveIncomeAbstract	         비지배지분금융수익	3,075,445,541		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00156895_NonControllingEquityFinancingCostsOfNonControllingEquityFinanceProfitAndLossOfStatementOfComprehensiveIncomeAbstract	         비지배지분금융비용	0		
 포괄손익계산서, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00156895_udf_IS_202311217526338OfStatementOfComprehensiveIncomeAbstract	      관계기업및공동기업투자관련손익	4,143,924,594		
