재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	307		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	307		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	307		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실) - 보통주	307		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	23,085,607,070		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-3,408,877,335		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	26,494,484,405		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      손상차손(손상차손환입)	-32,814,278,988		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-3,428,168,545		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	4,927,594,339		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-106,728,181,800		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	111,655,776,139		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정하는 금융자산의 이자수익	2,676,260,426		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	108,979,515,713		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	               상각후원가로 측정하는 금융자산의 이자수익	108,979,515,713		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	-238,481,051,470		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	323,505,259		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	323,505,259		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	0		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	3,842,173,687		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	0		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperationsAttributableToNoncontrollingInterests	            비지배지분에 귀속될 계속영업이익(손실)	0		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,842,173,687		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent	            지배기업의 소유주에게 귀속될 계속영업손익	3,842,173,687		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	7,270,342,232		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	3,842,173,687		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	3,115,100,673		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	241,596,152,143		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-27,086,091,549		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00248938_udf_IS_20231023112622539OfSellingGeneralAndAdministrativeExpense	         일반관리비	-11,402,153,343		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         인건비	-15,683,938,206		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	10,234,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NetLeaseProfitLoss	      순리스손익	28,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	1,249,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	-54,543,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	7,868,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 총포괄손익	-1,752,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	9,620,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	640		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	20,129,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-1,014,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	85,710,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-63,706,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	149,416,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	358,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-12,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	370,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	1,056,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	7,510,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-1,752,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	9,262,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	8,524,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	7,275,000,000		
 포괄손익계산서, 기타 - 연결	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-55,339,000,000		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-21,867,958		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실에대한손상차손전입	4,011,252,609		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	11,840,173,627		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	-6,428,263,860		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	7,402,202,793		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	973,938,933		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-1,505,347,163		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	24,120,559,033		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	31,558,047,813		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	55,678,606,846		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-3,324,348,142		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	8,695,258,042		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	5,370,909,900		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	11,840,173,627		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	10,334,826,464		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	10,356,694,422		
 포괄손익계산서, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	0		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정 금융자산매매손익	265,129,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정금융자산관련손익	81,727,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	782,001,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	10,539,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity01350869_NetOtherNonOperatingIncomeExpenseOfNonOperatingProfitLoss	         기타영업외손익	-45,037,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업및관계기업투자자산평가손익	55,576,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실에대한손상차손	-1,253,770,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	2,849,156,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	63,989,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	2,785,167,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity01350869_BasicAndDilutedEarningsPerShareOfEarningsPerShareAbstract	         기본및희석주당이익	3,424		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익	1,586,802,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	573,425,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	2,160,227,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	874,171,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	6,614,592,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	9,802,138,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	16,416,730,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가측정 이자수익	15,291,112,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정 이자수익	177,943,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 이자수익	947,675,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	131,758,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity01350869_udf_IS_202435103653460OfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            기타포괄손익-공정가치측정채무증권평가손익	178,366,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	6,829,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	108,528,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	            해외사업장순투자위험회피평가손익	-19,203,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-2,236,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채신용위험변동손익	1,161,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	-72,141,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-67,796,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-1,750,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-1,540,839,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	2,717,398,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	57,531,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	2,659,867,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	3,591,569,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	3,581,030,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	203,493,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	3,158,105,000,000		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_LeaseExpense	      리스비용	560,009,246,996		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_LeaseIncome	      리스수익	714,724,158,248		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	43,898,249		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	103,763		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	74,289,019,486		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	38,049,281,267		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00209443_HhhOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련이익	60,731,467,616		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00209443_JkjjOfStatementOfComprehensiveIncomeAbstract	      관계기업관련이익	170,472,367		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00209443_LllOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련손실	46,699,738,108		
