재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 증권 - 연결	[016360]	삼성증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	680,924,316,761		
 포괄손익계산서, 증권 - 연결	[016360]	삼성증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	670,800,828,072		
 포괄손익계산서, 증권 - 연결	[016360]	삼성증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	216,502,140,142		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련이익 (주32)	103,975,556,214		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손실 (주32)	94,798,856,379		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	      V.영업외비용 (주36,42)	152,824,830		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	      IV.영업외수익 (주36,42)	979,967,071		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용 (주35)	3,689,740,315		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익 (주35)	612,001,892		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      대출채권 평가 및 처분손실 (주33)	14,183,486,911		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      Ⅹ.총포괄손익	-21,836,428,097		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	-21,836,428,097		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익 (주37)	-204		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익 (주37)	-204		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용 (주31)	2,947,562,640		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익 (주31)	20,613,891,373		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용(수익) (주26,42)	-2,156,664,910		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용 (주6)	26,388,390,127		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용 (주41.42)	181,010,484,261		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      Ⅸ.기타포괄손익	-145,983,945		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익 (주5,9)	-145,983,945		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	-21,690,444,152		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      지배기업소유주지분순이익	-21,690,444,152		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	-23,847,109,062		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익(손실)	-24,674,251,303		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      I.영업수익 (주41,42)	156,336,232,958		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익 (주5)	4,495,087,835		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익 (주6)	26,432,678,865		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         (2) 당기손익-공정가치로 측정하는 금융자산의 이자수익	18,447,393,696		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         (1) 유효이자율적용이자수익	7,985,285,169		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      대출채권평가 및 처분이익 (주33)	207,016,779		
 포괄손익계산서, 증권 - 연결	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비 (주34)	39,002,447,889		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_NonOperatingExpense	      V. 영업외비용	1,708,804,956		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_NonOperatingIncome	      IV. 영업외수익	8,360,839,831		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_OtherOperatingExpense	      7. 기타영업비용	2,810,399,993		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_OtherOperatingIncome	      6. 기타의영업수익	19,346,306,601		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_ForeignExchangeGainOfStatementOfComprehensiveIncomeAbstract	      5. 외환거래이익	134,160,376,700		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_ForeignExchangeLossOfStatementOfComprehensiveIncomeAbstract	      5. 외환거래손실	122,087,097,609		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_GainFromDerivativesOfStatementOfComprehensiveIncomeAbstract	      3. 파생상품평가및거래이익	743,168,921,758		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_GainfromfinancialinstrumnentsOfStatementOfComprehensiveIncomeAbstract	      2. 금융상품평가및처분이익	288,327,257,096		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_LossFromDerivativesOfStatementOfComprehensiveIncomeAbstract	      3. 파생상품평가및거래손실	573,100,481,212		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	entity00136721_LossFromFinancialInstrumentsExceptDerivativesOfStatementOfComprehensiveIncomeAbstract	      2. 금융상품평가및처분손실	417,890,560,395		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 총포괄손익	123,356,899,764		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         2. 비지배지분	2,817,006,288		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         1. 지배기업소유지분	120,539,893,476		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         2. 우선주기본및희석주당이익	0		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         1. 보통주기본및희석주당이익	8,724		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1. 수수료비용	2,829,889,508		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1. 수수료수익	77,833,497,841		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용	31,084,927,862		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_InterestExpense	      4. 이자비용	110,600,755,300		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	1,327,692,718,257		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX. 기타포괄손익	50,653,963,405		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            1. 기타포괄손익-공정가치측정채무상품관련손익	-404,282,334		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            2. 해외사업환산손익	-1,010,293,559		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            2. 당기손익-공정가치측정지정금융부채관련손익	-46,221,537		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            1. 기타포괄손익-공정가치측정지분상품관련손익	52,160,894,661		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            3. 확정급여제도의 재측정요소	-46,133,826		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLoss	      VIII. 반기순이익	72,702,936,359		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	      2. 비지배지분	2,820,336,008		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      1. 지배기업소유지분	69,882,600,351		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI. 법인세비용차감전순이익	103,787,864,221		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	97,135,829,346		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	1,424,828,547,603		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      4. 이자수익	161,992,187,607		
 포괄손익계산서, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-09-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      6. 판매비와관리비	98,373,534,240		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	42,534,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	34,053,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	11,044,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	62,951,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	entity00138321_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      기타포괄손익-공정가치측정금융상품관련이익	8,130,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	entity00138321_GainOnFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련이익	4,282,447,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	entity00138321_LossOnFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncomeOfStatementOfComprehensiveIncomeAbstract	      기타포괄손익-공정가치측정금융상품관련손실	739,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	entity00138321_LossOnFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	4,141,169,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	37,827,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      반기총포괄이익	205,187,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배기업소유지분총포괄이익	-11,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유지분총포괄이익	205,198,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	72,684,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	368,458,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	511,860,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	592,203,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	57,994,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	487,429,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	5,740,338,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-1,973,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss	            법인세효과	3,312,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxExchangeDifferencesOnTranslation	            해외사업환산손익	17,973,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품평가손익	-14,836,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax	            지분법자본변동	0		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss	            법인세효과	3,021,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 자기신용위험 조정	-4,482,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융상품평가손익	-6,961,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            퇴직급여부채의 보험수리적손익	0		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	207,160,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	      비지배기업소유지분순이익	-11,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      지배기업소유주지분순이익	207,171,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	265,154,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	273,635,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	6,013,973,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	764,337,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품이자수익	459,161,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	305,176,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금환입액	15,790,000,000		
 포괄손익계산서, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	397,243,000,000		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_Donations	      기부금	170,720,188		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_GainsOnSaleOfInvestmentAccountedForUsingEquityMethod	      관계기업투자주식처분이익	642,408,841		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_GainsOnSaleOfInvestmentsInSubsidiaries	      종속기업투자주식처분이익	851,038,561		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	716,356,728		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_LossesOnSaleOfInvestmentAccountedForUsingEquityMethod	      관계기업투자주식처분손실	4,467,222		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_LossesOnSaleOfInvestmentsInSubsidiaries	      종속기업투자주식처분손실	220,394,164		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_MiscellaneousIncome	      잡이익	66,662,678		
 포괄손익계산서, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-06-30	반기보고서	KRW	dart_MiscellaneousLosses	      잡손실	15,157,380,883		
